True_unscaled,Pred_unscaled
5304.1395308107785,5313.450742775616
2344.899130761615,2348.472733995999
9437.388760455537,9443.289025413633
8997.057004625596,9024.234643367972
2952.8317546806043,2949.790775830242
3072.1973233308568,3072.342364647159
2348.563829413587,2347.8459823768712
2877.1145100845183,2883.859664241615
2344.8795025834584,2344.122939786305
2048.264160820163,2052.065771686134
3562.800050080273,3566.059073073536
3599.474971457577,3600.011349388375
2878.1838276383105,2880.4198323558526
3562.495305759264,3548.889648755829
3578.863194164774,3584.1692037365374
2344.850731745179,2350.522910020054
2048.5548674196434,2047.0801640625457
2051.2299464047555,2050.6852710179387
3562.4837714905248,3577.1037952195343
9104.889049076577,9097.321818830947
2205.234732370712,2201.9227491786824
5574.836146523445,5571.440412513558
2141.4027789091983,2140.4763022504444
2647.9022448349806,2651.683780421715
3152.545202976874,3160.373483340378
2050.1392232647095,2049.742476482674
3459.4796298317215,3458.0833020384653
2689.5753684564725,2688.495499008917
8924.237260503895,8933.551239452914
3567.304494263092,3565.509811720611
2879.834899347091,2875.821815926965
9136.011270450628,9111.411755045483
3250.5038573433244,3257.5016043088476
10233.93622173938,10256.622828509546
5612.146283515404,5607.427183638033
2877.5700059065057,2885.095077409676
2051.8034905094487,2051.6663659894803
2348.7907268285708,2349.155021614326
8934.45957076677,8909.141044470738
2133.751325150836,2136.031132092953
2227.302800130426,2224.0012072655777
9201.31039657767,9184.645064317507
2089.474974918621,2090.7631660992715
8941.783435933017,8932.763323162608
9289.864178437148,9305.113134304818
2206.8048248898945,2204.006626808803
2344.8764557053505,2343.9972287336195
2137.511026255211,2137.019249269424
2050.500736477294,2052.445964164092
3693.78455130903,3695.693163616425
9060.275565393702,9053.815990977131
2148.809357523947,2147.3094741320747
2883.2864220962465,2882.5677433037285
2129.936241348626,2131.559027288431
2696.786827707018,2697.7866283342164
2922.340036429822,2915.5750836019038
2877.5713765579785,2880.002217506143
5463.354020612587,5468.92415712112
2893.432303720402,2889.232802456809
2877.507841496978,2875.9589525979577
3649.6350299920387,3652.8295004635575
2349.151120787692,2349.415924047916
2200.444349183235,2199.23981406806
2651.584071794937,2645.030643365011
2085.066331198503,2084.737710135131
2051.090309572982,2050.701616833632
2210.858932877715,2210.1048131456223
5839.393931285604,5842.581973836111
2990.4248173362444,2994.0247464411677
2147.3620029302942,2147.07652020171
2091.4794026319632,2092.0764538129647
3062.097056044155,3060.7492220359436
2920.200165255119,2923.3016446016954
2649.121116902671,2648.102930930144
2343.728917208258,2342.2159746382044
3562.867743024315,3559.871399572047
2942.575476433513,2940.9376171151894
2134.9399348584775,2135.326352538799
2344.8952585497705,2345.975853049567
5960.4555097342745,5964.737900084449
3040.501600241709,3040.2480345626714
2920.161261002986,2920.0523477702973
2049.180343401852,2048.713793677975
2646.9454955827637,2647.5783152061695
2877.8664519677473,2877.8110238868953
2204.2498097252173,2204.6537918975237
2658.490277422255,2653.4074499750136
3334.8770463527194,3335.897310579687
5313.167221438521,5306.2767967781565
9493.067033032039,9516.787367894864
2877.649656814742,2883.9059588199616
2877.6261296052908,2884.8492479248835
2648.2566617856564,2651.6402699248993
2646.7475101848017,2650.1572026448207
3714.847102418435,3704.2862997877396
2141.2209801827917,2141.6604451718645
2207.95901375067,2207.8813032591333
2922.186049856246,2914.514497073781
2089.890286725181,2088.9974257118593
2201.9906780487986,2201.310010027723
3563.0718595504522,3567.301517975165
2133.9974706399585,2130.44905211275
6069.777572852833,6087.531629462116
2051.9132999347726,2051.089605497196
2208.599653008136,2209.314684081365
2882.6311008879366,2887.110040588345
2345.145425959657,2346.1456940780804
2051.5718149002605,2051.121743167792
3055.580474440952,3057.0611669614045
2142.2939632362777,2143.5310365429536
2920.0852918598093,2921.890621740907
3253.851996702827,3249.8146552613007
3162.2355175166376,3161.505125053728
2134.4311556587422,2134.9806798371324
3021.5854873637577,3022.8935775707555
2648.528283233006,2646.8357466296293
3271.312672125166,3269.890881679075
2344.875896447579,2346.0739620132053
2344.922347777035,2345.3199398341935
2051.411548672216,2052.48476525565
9145.296724220509,9114.554779357706
5308.753848318451,5298.738094572105
2150.8239107126137,2147.5666280272994
5297.617723311754,5297.635033099791
8922.740641838256,8902.997723321054
2135.1584484948603,2135.669413499213
3105.1606211875946,3105.483488171985
3566.459154939896,3568.1364280177913
2344.996646886472,2342.166782342128
3568.9426484111636,3574.2054345072693
5321.623493938016,5326.622824855812
3901.934857199365,3918.996625014014
2877.505866409273,2875.5060410485453
2344.62704035891,2348.5656458099756
2051.5414804553793,2050.8563481144033
2047.931353544051,2046.0555910311832
2359.870768541656,2357.450647264872
2048.7146703343674,2049.5408454283374
9195.24434334996,9210.547124726854
3563.046540545203,3563.3384032633057
2133.333982679998,2133.5141891410403
2344.897709017852,2345.892060108255
5291.5837331080975,5283.445982244869
2051.5470867619088,2054.1987541072385
2134.0078783651766,2135.4777324094084
