True_unscaled,Pred_unscaled
5310.903171758061,5336.559133620223
2344.9714691885533,2345.6503977936563
9838.481000431895,9848.015345472628
9007.139690081498,9036.603217024262
2977.891754499179,2977.0183609004257
3170.1518186967564,3173.355869072683
2355.2507860172786,2353.9214719079305
2877.5422574579807,2883.2305847967045
2344.969180668354,2345.2188754773065
2053.2584982605294,2053.582883690561
3562.970904327307,3566.1539700629064
3825.0395080684248,3831.5166255749646
2878.518677749479,2877.7759775927384
3562.834566897272,3558.2404470313622
3588.3222000298006,3588.4014975601126
2344.9027669029783,2348.5058530977894
2054.6907703199486,2052.0064551415826
2053.0347955997654,2051.441084540878
3562.839561514217,3573.682945251548
9162.712517157004,9140.762117140486
2213.412677463588,2213.8267250246563
5696.65200147854,5680.04825942915
2165.3563750496737,2165.0363911362606
2648.706283001113,2649.8525151035396
3314.624523100593,3320.434721779987
2054.9778268655673,2053.171927109132
3584.6861492310904,3584.5260412003076
2751.351825533763,2751.297117766572
8924.45686857411,8881.317215386101
3568.668244975843,3569.2659121537
2881.592146799505,2878.5011662658953
9284.0981819806,9266.380666161738
3250.8849537886003,3249.3655575982116
11351.965085070153,11334.427600367648
5751.20192495264,5735.169855954342
2877.6837221488836,2885.400732534632
2052.2861441152445,2054.621497997444
2355.9630298526727,2354.474712678348
8936.199411434149,8910.932082004003
2133.8642305830235,2133.655350260733
2277.164007269971,2275.229565076073
9300.020921190539,9296.261300874668
2098.2677620839613,2100.0584113105842
8944.749021137783,8926.489157901795
9461.238012384745,9477.540507446514
2217.9709536313294,2216.785358833866
2344.9850734450115,2343.7087566235095
2145.4307138328336,2146.7694661102005
2056.5156026676964,2056.9789986419014
3866.0681921534165,3860.252204068844
9085.339652296421,9075.000323508637
2182.4667014913716,2186.6691457114275
2890.3484886319798,2886.9275776043664
2138.0569113302145,2137.2733462052743
2768.0619660163,2767.2674923829836
2923.7092333407973,2920.7333292927283
2877.7330936760363,2881.5167013469268
5537.502811890065,5535.2292528823045
2916.5300142938354,2916.1647579944542
2877.732860042579,2875.7143728325727
3928.033382216576,3927.372008696796
2356.950315582036,2357.520199772792
2202.1090977018407,2202.4284179818037
2657.13826548797,2657.589629299511
2097.3661077760084,2098.9709656621862
2053.126907349443,2051.264156054485
2246.621649198467,2245.5662611833627
6157.027163328752,6158.184425627584
3050.7590495465424,3052.6961120436185
2176.540618577731,2182.6996007084645
2100.223013403604,2098.751911979148
3141.229949588718,3143.649384028203
2921.444391487066,2924.6757595730983
2662.824282109866,2663.8309191547232
2345.9924102865525,2346.1624383067906
3563.0268851398932,3562.1836797398446
2961.4291857982716,2958.6372929280997
2138.3363318213605,2140.1601726027534
2345.083539635148,2344.0375366777553
6569.064460808422,6541.344220042455
3105.5072281774565,3107.7441999710427
2920.5960006846635,2914.432283474202
2054.4048147337176,2056.9766039428077
2647.1174643360387,2645.5981081408113
2877.897706907613,2878.9668930378366
2211.69611721347,2212.002679386237
2669.922921733126,2666.8600520799014
3377.840103115065,3380.983062229733
5317.026013716482,5315.566180570088
9727.061651214444,9745.700835307283
2877.754549155476,2882.7278179799696
2877.755311797777,2885.7712629498683
2649.2683244268846,2652.2499591412343
2646.825659393208,2647.531095480498
4203.602827235338,4193.273005210085
2159.5777160679877,2157.045014232146
2222.9377500366536,2222.004774382799
2925.163970833304,2924.7948980424635
2089.9984637654807,2089.3313929082137
2205.542163630075,2205.265532701542
3563.2306774748363,3562.490504391332
2134.135564125498,2129.012936852544
6784.899247201045,6774.448671677622
2064.2973895166365,2063.559218802051
2221.454474492795,2221.5753349331544
2888.72773943263,2893.5480673898774
2347.2574060544134,2352.1509104944053
2052.733811850186,2051.6199740139564
3143.583209215602,3150.973390270829
2163.8240909934702,2162.7292288928033
2921.173551796922,2923.696283453286
3256.9414140914078,3257.537125662056
3323.2113962122353,3325.7340872328264
2136.663181818788,2138.6224912758753
3111.4720538915303,3119.6992439372343
2649.6747732808226,2646.9751952213865
3277.759138491666,3274.5665016176
2345.000849047786,2345.3686556247917
2345.2111106810576,2344.6488581983663
2053.14168692159,2053.56750605011
9300.41956926974,9280.164059537381
5310.709971489315,5305.234840860611
2188.421363797636,2191.8348491038228
5300.027791765836,5303.2107249976725
8923.445607169546,8929.94986281773
2140.5454050109897,2140.0666197498545
3214.968918557182,3217.63816086876
3569.092836462633,3571.970905418914
2345.077486381076,2342.753029534447
3572.7577869251627,3574.194020459936
5324.493962379817,5333.862052328985
4468.696681711592,4471.8464034083645
2877.683942877105,2876.2536637877897
2345.178788921273,2347.808519375152
2053.0029240123313,2052.2362782870387
2055.073193109196,2056.863159864104
2388.2433782493968,2388.726993815299
2052.8003938317966,2052.645312813605
9289.368853776365,9319.077743122343
3563.179343754591,3564.2663972385044
2134.0195549920986,2131.3146466362614
2345.054993896198,2344.2634992892663
5292.224445060333,5291.299026114837
2052.130389672125,2054.0450399779165
2135.1202625114215,2136.0851206480634
