j_Aperm2,SEC_gasliqsep_kWhperkg,SEC_lyecooler_kWhperkg,SEC_comp_kWhperkg,SEC_pumps_kWhperkg,SEC_H2_purif_kWhperkg,SEC_lyeheaters_kWhperkg
3953.3262112789575,0.4742932100166255,0.45890478609100444,1.9745514589140747,0.022867892399683672,2.7136321951371682,0.2629555714642815
3967.8148621706505,0.4743225009831572,0.46400333774770425,1.9745514589140747,0.02278546717271354,2.707305601651982,0.24228127068200367
3982.3035130623434,0.47435201863174803,0.4691522040352472,1.9745514589140742,0.022703655149765595,2.7010292991824887,0.22160696989972595
3996.792163954036,0.4743817617697104,0.4743544957602712,1.9745514589140745,0.022622448869442174,2.6948026063873463,0.2009326691174489
4011.280814845729,0.47441172920435604,0.479613323729414,1.9745514589140745,0.022541840870345595,2.6886248380014464,0.18025836833517106
4025.7694657374213,0.4744419197429971,0.48493179874931314,1.9745514589140747,0.02246182369107819,2.682495306764913,0.159584067552894
4040.2581166291143,0.4744723321929452,0.4903130316266065,1.9745514589140747,0.022382389870242284,2.676413325284682,0.13890976677061628
4054.746767520807,0.4745029653615125,0.49576013316793155,1.9745514589140747,0.0223035319464402,2.6703782078287204,0.11823546598833845
4069.2354184124997,0.4745338180560109,0.501276214179926,1.9745514589140747,0.022225242458274272,2.6643892720528086,0.0975611652060614
4083.7240693041927,0.4745648890837525,0.5068643854692279,1.974551458914075,0.022147513944346824,2.658445840659952,0.07688686442378356
4098.212720195885,0.47459617725204917,0.5125277578424742,1.9745514589140751,0.022070338943260194,2.6525472429923878,0.056212563641507174
4112.701371087578,0.4746276813682127,0.5182694421063033,1.974551458914075,0.02199370999361669,2.6466928165562003,0.035538262859228675
4127.190021979271,0.47465940023955533,0.5240925490673525,1.9745514589140754,0.021917619634018656,2.64088190847853,0.014863962076951731
4141.678672870963,0.4746913326753458,0.5300001690960519,1.9745514589140747,0.02184206041565038,2.635113876897391,0.0
4156.167323762656,0.47472347766239253,0.5359935388746186,1.974551458914075,0.021767026030957218,2.6293880922840938,0.0
4170.655974654349,0.47475583450428754,0.5420705875241721,1.974551458914075,0.02169251220875219,2.6237039386982697,0.0
4185.144625546041,0.4747884025373916,0.5482289020290877,1.974551458914075,0.021618514888491782,2.618060814975498,0.0
4199.633276437735,0.47482118109806537,0.5544660693737403,1.974551458914075,0.021545030009632475,2.6124581358475334,0.0
4214.121927329427,0.4748541695226694,0.5607796765425039,1.9745514589140745,0.02147205351163077,2.606895332995147,0.0
4228.61057822112,0.47488736714756485,0.5671673105197536,1.974551458914075,0.02139958133394316,2.6013718560335533,0.0
4243.099229112813,0.4749207733091121,0.5736265582898641,1.9745514589140751,0.02132760941602612,2.5958871734304614,0.0
4257.587880004506,0.47495438734367196,0.5801550068372094,1.9745514589140745,0.021256133697336154,2.590440773356712,0.0
4272.076530896198,0.47498820858760527,0.586750243146165,1.974551458914075,0.021185150117329753,2.585032164469527,0.0
4286.565181787892,0.47502223637727264,0.5934098542011055,1.974551458914075,0.021114654615463396,2.579660876628357,0.0
4301.053832679584,0.47505647004903484,0.6001314269864049,1.9745514589140754,0.021044643131193592,2.5743264615433388,0.0
4315.5424835712765,0.4750909089392524,0.6069125484864379,1.974551458914075,0.02097511160397681,2.5690284933563534,0.0
4330.031134462969,0.47512555238428616,0.6137508056855797,1.9745514589140747,0.02090605597326956,2.563766569154678,0.0
4344.519785354662,0.475160399720497,0.6206437855682052,1.9745514589140745,0.020837472178528313,2.5585403094172596,0.0
4359.008436246355,0.47519545028424554,0.6275890751186882,1.974551458914075,0.020769356159209582,2.553349358393574,0.0
4373.497087138047,0.47523070341189244,0.6345842613214038,1.974551458914075,0.020701703854769847,2.5481933844150997,0.0
4387.985738029741,0.4752661584397985,0.6416269311607271,1.9745514589140751,0.02063451120466559,2.5430720801393942,0.0
4402.474388921433,0.4753018147043244,0.6487146716210318,1.974551458914075,0.020567774148353316,2.5379851627267604,0.0
4416.963039813126,0.4753376715418309,0.6558450696866929,1.9745514589140747,0.02050148862528951,2.532932373949539,0.0
4431.451690704818,0.4753737282886786,0.6630157123420852,1.974551458914075,0.02043565057493066,2.527913480233986,0.0
4445.940341596512,0.47540998428122844,0.6702241865715841,1.9745514589140751,0.020370255936733254,2.522928272634752,0.0
4460.428992488204,0.47544643885584087,0.6774680793595627,1.9745514589140745,0.020305300650153787,2.5179765667419867,0.0
4474.917643379897,0.4754830913488769,0.6847449776903968,1.974551458914075,0.02024078065464876,2.5130582025210186,0.0
4489.40629427159,0.475519941096697,0.6920524685484609,1.9745514589140745,0.02017669188967464,2.508173044084663,0.0
4503.8949451632825,0.4755569874356621,0.6993881389181292,1.9745514589140747,0.020113030294687945,2.5033209724995182,0.0
4518.383596054975,0.47559422970213294,0.7067495757837767,1.974551458914075,0.020049791809145148,2.498501770923589,0.0
4532.872246946668,0.4756316672324699,0.7141343661297784,1.9745514589140747,0.019986972372502732,2.4937151849037993,0.0
4547.360897838361,0.47566929936303404,0.7215400969405081,1.9745514589140747,0.019924567924217214,2.4889609599870752,0.0
4561.849548730053,0.475707125430186,0.728964355200341,1.974551458914075,0.019862574403745063,2.4842388417203396,0.0
4576.338199621746,0.47574514477028634,0.7364047278936515,1.9745514589140745,0.01980098775054277,2.4795485756505182,0.0
4590.826850513439,0.4757833567196961,0.7438588020048151,1.974551458914075,0.01973980390406684,2.4748899341433206,0.0
4605.315501405132,0.47582176061477577,0.7513241645182053,1.9745514589140745,0.019679018803773752,2.470262717641961,0.0
4619.804152296824,0.4758603557918861,0.7587984024181972,1.9745514589140745,0.019618628389120003,2.465666710763721,0.0
4634.292803188518,0.47589914158738783,0.766279102689166,1.9745514589140742,0.01955862859956208,2.4611016833257167,0.0
4648.78145408021,0.47593811733764174,0.7737638523154855,1.9745514589140745,0.01949901537455647,2.456567391567983,0.0
4663.270104971903,0.47597728237900855,0.7812502382815308,1.9745514589140745,0.019439784653559677,2.4520635793467958,0.0
4677.758755863595,0.4760166360478489,0.7887358475716764,1.9745514589140747,0.01938093237602818,2.447589979298252,0.0
4692.2474067552885,0.4760561776805234,0.7962182671702973,1.974551458914074,0.019322454481418463,2.4431463139721092,0.0
4706.736057646981,0.4760959066133931,0.8036950840617678,1.9745514589140745,0.01926434690918704,2.4387322969358656,0.0
4721.224708538673,0.47613582218281864,0.8111638852304627,1.9745514589140745,0.01920660559879038,2.4343476338491152,0.0
4735.713359430367,0.47617592372516054,0.8186222576607569,1.9745514589140747,0.019149226489684982,2.4299920235081336,0.0
4750.202010322059,0.47621621057677954,0.8260677883370244,1.9745514589140745,0.019092205521327336,2.4256651588607197,0.0
4764.690661213752,0.4762566820740366,0.8334980642436403,1.9745514589140745,0.019035538633173935,2.421366727991318,0.0
4779.179312105445,0.4762973375532921,0.8409106723649795,1.9745514589140745,0.018979221764681257,2.417096415076352,0.0
4793.667962997138,0.47633817635090714,0.848303199685416,1.9745514589140745,0.01892325085530581,2.4128539013098504,0.0
4808.15661388883,0.47637919780324217,0.8556732331893249,1.9745514589140745,0.01886762184450408,2.4086388657992965,0.0
4822.645264780523,0.476420401246658,0.8630183598610806,1.974551458914074,0.01881233067173255,2.4044509864317525,0.0
4837.133915672216,0.47646178601751543,0.8703361666850588,1.9745514589140747,0.018757373276447716,2.400289940710223,0.0
4851.622566563909,0.47650335145217515,0.8776242406456325,1.9745514589140745,0.01870274559810607,2.3961554065602786,0.0
4866.111217455601,0.4765450968869977,0.8848801687271772,1.9745514589140742,0.018648443576164103,2.3920470631069333,0.0
4880.599868347294,0.47658702165834405,0.8921015379140681,1.9745514589140745,0.0185944631500783,2.387964591421773,0.0
4895.088519238987,0.4766291251025747,0.8992859351906787,1.9745514589140742,0.018540800259305157,2.383907675240344,0.0
4909.577170130679,0.47667140655605056,0.9064309475413843,1.9745514589140745,0.01848745084330116,2.3798760016497695,0.0
4924.065821022373,0.47671386535513227,0.9135341619505599,1.9745514589140745,0.018434410841522805,2.375869261746664,0.0
4938.554471914065,0.47675650083618065,0.9205931654025796,1.9745514589140742,0.01838167619342658,2.371887151265263,0.0
4953.043122805758,0.4767993123740729,0.9276059604331449,1.9745514589140745,0.018329243121210984,2.367929371175817,0.0
4967.53177369745,0.4768422995374865,0.9345726404692394,1.9745514589140742,0.018277109269721356,2.363995628253248,0.0
4982.020424589144,0.47688546195591885,0.9414939551143398,1.9745514589140742,0.018225272730266938,2.360085635616052,0.0
4996.509075480836,0.47692879925888887,0.9483706542053967,1.974551458914075,0.01817373159431583,2.356199113235447,0.0
5010.997726372529,0.47697231107591503,0.9552034875793606,1.9745514589140751,0.018122483953336096,2.3523357884147966,0.0
5025.486377264222,0.4770159970365165,0.9619932050731836,1.9745514589140751,0.01807152789879583,2.3484953962392625,0.0
5039.9750281559145,0.47705985677021195,0.968740556523816,1.9745514589140747,0.01802086152216312,2.3446776799957236,0.0
5054.463679047607,0.4771038899065203,0.9754462917682093,1.974551458914075,0.017970482914906067,2.3408823915629515,0.0
5068.9523299392995,0.47714809607496045,0.9821111606433142,1.9745514589140745,0.01792039016849274,2.337109291772025,0.0
5083.440980830993,0.4771924749050512,0.9887359129860825,1.974551458914075,0.01787058137439123,2.3333581507370167,0.0
5097.929631722685,0.47723702602631135,0.9953212986334646,1.974551458914075,0.01782105462406964,2.3296287481559137,0.0
5112.418282614378,0.4772817490682597,1.0018680674224116,1.9745514589140747,0.017771808008996033,2.3259208735818127,0.0
5126.906933506071,0.4773266436604152,1.008376969189875,1.9745514589140745,0.017722839620638517,2.3222343266643457,0.0
5141.395584397764,0.47737170943229684,1.0148487537728055,1.9745514589140747,0.017674147550465168,2.3185689173613797,0.0
5155.884235289456,0.4774169460134231,1.0212841710081537,1.974551458914075,0.017625729889944076,2.3149244661209543,0.0
5170.37288618115,0.4774623530333131,1.0276839707328722,1.9745514589140747,0.017577584730543327,2.311300804033482,0.0
5184.861537072842,0.4775079301214856,1.0340489027839104,1.9745514589140747,0.01752971016373102,2.307697772954201,0.0
5199.350187964535,0.47755367690745926,1.0403797169982199,1.9745514589140747,0.017482104280975224,2.3041152255958752,0.0
5213.838838856227,0.4775995930207534,1.0466771632127523,1.9745514589140751,0.017434765173744038,2.300553025591756,0.0
5228.3274897479205,0.4776456780908862,1.0529419912644582,1.9745514589140747,0.01738769093350554,2.2970110475287906,0.0
5242.816140639613,0.4776919317473771,1.0591749509902886,1.974551458914075,0.01734087965172783,2.2934891769510863,0.0
5257.304791531305,0.47773835361974476,1.0653767922271948,1.9745514589140747,0.017294329419878993,2.289987310333631,0.0
5271.793442422999,0.4777849433375079,1.071548264812128,1.974551458914075,0.017248038329427107,2.2865053550262653,0.0
5286.282093314691,0.4778317005301854,1.077690118582039,1.974551458914075,0.01720200447184027,2.2830432291678986,0.0
5300.770744206384,0.47787862482729615,1.0838031033738784,1.974551458914075,0.01715622593858656,2.2796008615710015,0.0
5315.259395098076,0.477925715858359,1.0898879690245977,1.974551458914075,0.01711070082113407,2.27617815881366,0.0
5329.74804598977,0.47797297325289295,1.095945465371149,1.9745514589140751,0.017065427210950886,2.2727749903744625,0.0
5344.236696881462,0.4780203966404164,1.1019763422504814,1.9745514589140751,0.017020403199505096,2.269391225546139,0.0
5358.725347773155,0.47806798565044867,1.1079813494995474,1.9745514589140751,0.016975626878264788,2.2660267336214206,0.0
5373.213998664848,0.4781157399125084,1.1139612369552976,1.9745514589140751,0.016931096338698045,2.262681383893039,0.0
5387.702649556541,0.47816365905611424,1.1199167544546829,1.9745514589140751,0.01688680967227296,2.259355045653725,0.0
5402.191300448233,0.4782117427107855,1.1258486518346549,1.9745514589140751,0.01684276497045762,2.256047588196208,0.0
5416.679951339926,0.47825999050604057,1.1317576789321642,1.9745514589140751,0.016798960324720107,2.25275888081322,0.0
5431.168602231619,0.4783084020713986,1.137644585584162,1.9745514589140754,0.016755393826528516,2.2494888032907423,0.0
5445.657253123311,0.4783569770363782,1.143510121627599,1.9745514589140754,0.01671206356735093,2.2462372526481458,0.0
5460.145904015004,0.4784057150304985,1.149355036899427,1.9745514589140756,0.016668967638655437,2.2430041185527436,0.0
5474.634554906697,0.478454615683278,1.1551800812365967,1.9745514589140756,0.016626104131910117,2.239789283285423,0.0
5489.12320579839,0.4785036786242358,1.1609860044760587,1.9745514589140754,0.016583471138583068,2.2365926223368713,0.0
5503.611856690082,0.47855290348289065,1.166773556454765,1.9745514589140754,0.016541066750142375,2.233414004989617,0.0
5518.100507581776,0.4786022898887614,1.1725434870096663,1.9745514589140756,0.01649888905805613,2.2302532948859226,0.0
5532.589158473468,0.47865183747136697,1.178296545977713,1.9745514589140756,0.016456936153792408,2.2271103505814867,0.0
5547.077809365161,0.47870154586022595,1.1840334831958568,1.9745514589140754,0.0164152061288193,2.223985026084983,0.0
5561.566460256853,0.47875141468485755,1.1897550485010486,1.9745514589140756,0.0163736970746049,2.2208771713834263,0.0
5576.0551111485465,0.4788014435747804,1.1954619917302403,1.9745514589140756,0.016332407082617295,2.2177866329533615,0.0
5590.543762040239,0.4788516321595134,1.2011550627203815,1.9745514589140754,0.016291334244324565,2.214713254257892,0.0
5605.0324129319315,0.4789019800685752,1.206835011308424,1.9745514589140754,0.016250476651194806,2.2116568762295277,0.0
5619.521063823625,0.47895248693148496,1.2125025873313193,1.9745514589140751,0.016209832394696092,2.2086173377388594,0.0
5634.009714715317,0.4790031523777614,1.2181585406260176,1.9745514589140756,0.01616939956629653,2.205594476049073,0.0
5648.49836560701,0.47905397603692335,1.2238036210294705,1.974551458914076,0.016129176257464198,2.20258812725628,0.0
5662.987016498703,0.4791049575384895,1.229438578378629,1.9745514589140756,0.016089160559667172,2.1995981267156828,0.0
5677.475667390396,0.47915609651197894,1.2350641625104437,1.9745514589140754,0.016049350564373555,2.196624309453565,0.0
5691.964318282088,0.4792073925869104,1.2406811232618664,1.9745514589140754,0.01600974436305143,2.193666510565112,0.0
5706.452969173781,0.4792588453928027,1.2462902104698477,1.9745514589140754,0.015970340047168876,2.1907245655980616,0.0
5720.941620065474,0.47931045455917487,1.2518921739713393,1.9745514589140756,0.015931135708193996,2.1877983109221817,0.0
5735.430270957167,0.4793622197155455,1.2574877636032913,1.9745514589140756,0.015892129437594864,2.1848875840845685,0.0
5749.918921848859,0.47941414049143355,1.2630777292026552,1.9745514589140756,0.015853319326839577,2.1819922241507905,0.0
5764.4075727405525,0.4794662165163578,1.2686628206063824,1.9745514589140756,0.01581470346739621,2.179112072031838,0.0
5778.896223632245,0.47951844741983723,1.2742437876514234,1.9745514589140758,0.015776279950732868,2.176246970796928,0.0
5793.3848745239375,0.4795708328464546,1.2798213019464908,1.9745514589140756,0.0157380469426581,2.1733967659721096,0.0
5807.87352541563,0.47962337254588605,1.2853954893459052,1.9745514589140751,0.015700003127612102,2.170561305824716,0.0
5822.362176307323,0.47967606631257537,1.2909662432225952,1.9745514589140756,0.015662147410962685,2.1677404416336423,0.0
5836.850827199016,0.4797289139411324,1.2965334560890598,1.9745514589140756,0.015624478698895314,2.1649340279454443,0.0
5851.339478090708,0.4797819152261663,1.3020970204577986,1.9745514589140751,0.015586995897595442,2.1621419228162733,0.0
5865.828128982402,0.47983506996228725,1.307656828841312,1.974551458914076,0.015549697913248553,2.1593639880396345,0.0
5880.316779874094,0.4798883779441041,1.3132127737520976,1.9745514589140754,0.015512583652040092,2.1566000893599777,0.0
5894.805430765787,0.47994183896622694,1.318764747702656,1.9745514589140751,0.01547565202015554,2.153850096672111,0.0
5909.29408165748,0.4799954528232652,1.324312643205487,1.974551458914075,0.015438901923780357,2.1511138842064503,0.0
5923.782732549173,0.4800492193098285,1.32985635277309,1.9745514589140754,0.015402332269100013,2.148391330700084,0.0
5938.271383440865,0.48010313822052636,1.3353957689179639,1.9745514589140751,0.015365941962299968,2.1456823195536896,0.0
5952.760034332558,0.48015720934996836,1.3409307841526081,1.974551458914075,0.01532972990956569,2.1429867389742454,0.0
5967.248685224251,0.4802114324927642,1.3464612909895235,1.9745514589140754,0.015293695017082644,2.1403044821036055,0.0
5981.737336115943,0.48026580744352326,1.3519871819412077,1.9745514589140751,0.015257836191036296,2.137635447132875,0.0
5996.225987007636,0.4803203339968552,1.3575083495201614,1.9745514589140751,0.015222152337612115,2.1349795374026312,0.0
6010.714637899329,0.4803750119473697,1.3630246862388842,1.9745514589140747,0.015186642362995557,2.132336661488966,0.0
6025.203288791022,0.48042984108967624,1.3685360846098746,1.9745514589140751,0.0151513051733721,2.1297067332753543,0.0
6039.691939682714,0.4804848212183843,1.3740424371456323,1.974551458914075,0.0151161396749272,2.1270896720103583,0.0
6054.180590574408,0.4805399521281038,1.3795436363586582,1.9745514589140751,0.01508114477384633,2.1244854023511546,0.0
6068.6692414661,0.4805952336134439,1.3850395747614503,1.9745514589140751,0.015046319376314954,2.1218938543928867,0.0
6083.157892357793,0.4806506654690144,1.3905301448665082,1.974551458914075,0.015011662388518534,2.1193149636838573,0.0
6097.646543249485,0.48070624748942486,1.3960152391863314,1.974551458914075,0.014977172716642534,2.1167486712265347,0.0
6112.1351941411785,0.48076197946928484,1.4014947502334205,1.974551458914075,0.014942849266872425,2.1141949234644026,0.0
6126.623845032871,0.4808178612032039,1.4069685705202737,1.9745514589140747,0.014908690945393672,2.111653672254618,0.0
6141.1124959245635,0.4808738924857917,1.4124365925593907,1.974551458914075,0.014874696658391738,2.109124874826521,0.0
6155.601146816257,0.4809300731116578,1.4178987088632722,1.9745514589140751,0.014840865312052092,2.1066084809070733,0.0
6170.089797707949,0.4809864028754117,1.4233548119444162,1.9745514589140747,0.014807195812560198,2.1041044192709726,0.0
6184.578448599642,0.4810428815716629,1.4288047943153224,1.974551458914075,0.014773687066101519,2.1016126181651256,0.0
6199.067099491334,0.48109950899502124,1.434248548488491,1.9745514589140747,0.014740337978861526,2.099133005836435,0.0
6213.555750383028,0.4811562849400961,1.4396859669764208,1.9745514589140747,0.01470714745702568,2.096665510531808,0.0
6228.04440127472,0.481213209201497,1.4451169422916117,1.9745514589140745,0.014674114406779447,2.094210060498152,0.0
6242.533052166413,0.4812702815738337,1.4505413669465628,1.9745514589140742,0.014641237734308296,2.0917665839823707,0.0
6257.021703058106,0.4813275018517159,1.455959133453775,1.9745514589140747,0.014608516345797693,2.0893350092313696,0.0
6271.510353949799,0.48138486982975276,1.4613701343257455,1.9745514589140745,0.014575949147433098,2.0869152644920548,0.0
6285.999004841491,0.4814423853025543,1.4667742620749757,1.9745514589140747,0.014543535045399984,2.0845072780113334,0.0
6300.4876557331845,0.4815000480647297,1.472171409213964,1.9745514589140742,0.014511272945883807,2.082110979213571,0.0
6314.976306624877,0.4815578579108887,1.4775614682552096,1.9745514589140745,0.01447916175507004,2.0797263096634526,0.0
6329.4649575165695,0.481615814635641,1.4829443317112134,1.974551458914074,0.01444720037914415,2.0773532107185457,0.0
6343.953608408262,0.4816739180335961,1.488319892094474,1.9745514589140742,0.014415387724291602,2.0749916195979945,0.0
6358.442259299955,0.4817321678993636,1.4936880419174912,1.9745514589140742,0.014383722696697854,2.0726414696997373,0.0
6372.930910191648,0.4817905640275528,1.4990486736927635,1.9745514589140738,0.014352204202548378,2.0703026909104922,0.0
6387.41956108334,0.4818491062127738,1.5044016799327917,1.9745514589140742,0.014320831148028644,2.067975209908545,0.0
6401.908211975034,0.48190779424963576,1.509746953150075,1.9745514589140738,0.014289602439324103,2.065658950459292,0.0
6416.396862866726,0.48196662793274836,1.5150843858571124,1.9745514589140742,0.014258516982620238,2.0633538337035793,0.0
6430.885513758419,0.48202560705672126,1.5204138705664032,1.9745514589140738,0.014227573684102502,2.061059778438826,0.0
6445.374164650111,0.482084731416164,1.5257352997904474,1.9745514589140738,0.014196771449956368,2.0587767013929112,0.0
6459.862815541805,0.48214400080568615,1.5310485660417452,1.974551458914074,0.014166109186367298,2.05650451749086,0.0
6474.351466433497,0.48220341501989733,1.5363535618327948,1.9745514589140742,0.014135585799520761,2.054243140114297,0.0
6488.84011732519,0.48226297385340694,1.541650179676096,1.9745514589140738,0.014105200195602217,2.0519924813536927,0.0
6503.328768216883,0.48232267710082477,1.5469383120841487,1.9745514589140734,0.014074951280797134,2.0497524522533737,0.0
6517.817419108575,0.4823825245567604,1.5522178515694522,1.9745514589140738,0.014044837961290984,2.047522963049333,0.0
6532.306070000268,0.4824425160158233,1.5574886906445056,1.9745514589140736,0.014014859143269226,2.0453039233998096,0.0
6546.794720891961,0.48250265127262304,1.5627507218218095,1.9745514589140738,0.013985013732917327,2.0430952426086453,0.0
6561.283371783654,0.48256293012176926,1.5680038376138619,1.9745514589140736,0.01395530063642075,2.0408968298414347,0.0
6575.772022675346,0.48262335235787157,1.5732479305331637,1.9745514589140742,0.013925718759964968,2.0387085943344467,0.0
6590.260673567039,0.4826839177755393,1.5784828930922128,1.9745514589140738,0.013896267009735437,2.03653044559633,0.0
6604.749324458732,0.48274462616938235,1.58370861780351,1.9745514589140736,0.013866944291917626,2.0343622936025936,0.0
6619.237975350425,0.4828054773340102,1.5889249971795545,1.9745514589140736,0.013837749512697006,2.0322040489828823,0.0
6633.726626242117,0.48286647106403224,1.5941319237328453,1.9745514589140731,0.013808681578259038,2.0300556232010134,0.0
6648.215277133811,0.48292760715405847,1.599329289975883,1.9745514589140738,0.01377973939478919,2.027916928727813,0.0
6662.703928025503,0.48298888539948504,1.6045169899595282,1.9745514589140731,0.013750921872395346,2.0257878792067183,0.0
6677.1925789171955,0.48305030563263934,1.609694989927149,1.9745514589140736,0.01372222810525731,2.02366838961217,0.0
6691.681229808888,0.4831118677378498,1.6148633577745521,1.9745514589140736,0.013693657446741874,2.0215583764007765,0.0
6706.169880700581,0.48317357160335733,1.6200221690450667,1.9745514589140736,0.013665209269715019,2.0194577576552772,0.0
6720.658531592274,0.4832354171174022,1.6251714992820185,1.9745514589140736,0.013636882947042713,2.0173664532212583,0.0
6735.147182483966,0.4832974041682253,1.6303114240287362,1.9745514589140734,0.013608677851590926,2.015284384836674,0.0
6749.63583337566,0.4833595326440673,1.6354420188285477,1.9745514589140738,0.013580593356225633,2.0132114762541358,0.0
6764.124484267352,0.48342180243316846,1.6405633592247795,1.9745514589140734,0.013552628833812795,2.0111476533559913,0.0
6778.613135159045,0.4834842134237699,1.64567552076076,1.9745514589140731,0.01352478365721839,2.0090928442621703,0.0
6793.101786050738,0.483546765504112,1.650778578979817,1.9745514589140731,0.013497057199308386,2.0070469794308243,0.0
6807.590436942431,0.48360945856243565,1.655872609425278,1.9745514589140738,0.013469448832948759,2.005009991751743,0.0
6822.079087834123,0.4836722924869811,1.6609576876404701,1.9745514589140734,0.01344195793100547,2.002981816632547,0.0
6836.567738725816,0.48373526716598936,1.6660338891687214,1.9745514589140731,0.013414583866344492,2.000962392077669,0.0
6851.056389617509,0.48379838248770096,1.67110128955336,1.9745514589140731,0.0133873260118318,1.9989516587601088,0.0
6865.5450405092015,0.48386163834035656,1.6761599643377123,1.9745514589140734,0.013360183740333365,1.996949560085971,0.0
6880.033691400894,0.4839250346121966,1.681209989065107,1.9745514589140734,0.013333156424715156,1.9949560422517898,0.0
6894.522342292587,0.48398857119146194,1.6862514392788719,1.9745514589140736,0.013306243437843137,1.9929710542946237,0.0
6909.01099318428,0.4840522479663932,1.6912843905223331,1.9745514589140736,0.013279444152583286,1.990994548134936,0.0
6923.499644075972,0.48411606482523095,1.6963089183388198,1.9745514589140731,0.013252757941801573,1.9890264786122602,0.0
6937.988294967665,0.484180021656216,1.7013250982716588,1.9745514589140734,0.013226184178363968,1.9870668035136396,0.0
6952.476945859358,0.48424411834758874,1.7063330058641788,1.9745514589140734,0.013199722235136437,1.9851154835948484,0.0
6966.965596751051,0.48430835478759,1.7113327166597059,1.9745514589140736,0.013173371484984958,1.9831724825944022,0.0
6981.454247642743,0.48437273086446037,1.7163243062015685,1.9745514589140734,0.013147131300775494,1.9812377672403343,0.0
6995.942898534437,0.48443724646644054,1.7213078500330952,1.9745514589140734,0.013121001055374023,1.9793113072497652,0.0
7010.431549426129,0.484501901481771,1.7262834236976117,1.9745514589140731,0.013094980121646511,1.9773930753212479,0.0
7024.920200317822,0.48456669579869255,1.7312511027384467,1.9745514589140734,0.013069067872458928,1.9754830456814718,0.0
7039.408851209515,0.48463162930544584,1.7362109626989282,1.9745514589140734,0.013043263680677248,1.973581180093153,0.0
7053.8975021012075,0.4846967018902714,1.7411630791223829,1.9745514589140734,0.013017566919167436,1.9716874368353534,0.0
7068.3861529929,0.4847619134414102,1.7461075275521396,1.974551458914074,0.012991976960795475,1.9698017741871416,0.0
7082.874803884592,0.48482726384710245,1.7510443835315248,1.9745514589140742,0.01296649317842732,1.9679241504275835,0.0
7097.363454776286,0.48489275299558887,1.755973722603866,1.9745514589140736,0.012941114944928944,1.9660545238357434,0.0
7111.852105667978,0.4849583807751102,1.760895620312492,1.9745514589140736,0.012915841633166326,1.964192852690689,0.0
7126.340756559671,0.4850241470739072,1.7658101522007297,1.9745514589140734,0.012890672616005433,1.962339095271484,0.0
7140.829407451364,0.48509005178022035,1.7707173938119074,1.9745514589140736,0.012865607266312234,1.9604932098571959,0.0
7155.318058343057,0.4851560947822904,1.7756174206893518,1.9745514589140736,0.012840644956952703,1.9586551547268913,0.0
7169.806709234749,0.4852222759683578,1.7805103083763907,1.9745514589140736,0.012815785060792806,1.9568248881596353,0.0
7184.295360126443,0.4852885952266635,1.7853961324163523,1.9745514589140734,0.012791026950698513,1.955002368434493,0.0
7198.784011018135,0.48535505244544797,1.790274968352564,1.9745514589140736,0.012766369999535801,1.9531875538305326,0.0
7213.272661909828,0.4854216475129518,1.7951468917283533,1.9745514589140736,0.012741813580170638,1.9513804064638307,0.0
7227.76131280152,0.48548838031741576,1.800011978087048,1.9745514589140738,0.012717357065468993,1.9495808935170507,0.0
7242.249963693213,0.4855552507470804,1.8048703029719755,1.9745514589140734,0.012692999828296832,1.9477889797794425,0.0
7256.738614584906,0.4856222586901863,1.8097219419264636,1.9745514589140736,0.012668741241520131,1.9460046277277685,0.0
7271.227265476598,0.4856894040349744,1.81456697049384,1.974551458914074,0.012644580678004867,1.9442277977031261,0.0
7285.715916368292,0.48575668666968497,1.8194054642174324,1.9745514589140738,0.012620517510616994,1.9424584480838647,0.0
7300.204567259984,0.48582410648255897,1.8242374986405678,1.9745514589140738,0.012596551112222498,1.94069653545459,0.0
7314.693218151677,0.4858916633618369,1.8290631493065748,1.9745514589140736,0.012572680855687345,1.9389420147712566,0.0
7329.181869043369,0.48595935719575933,1.83388249175878,1.9745514589140738,0.0125489061138775,1.9371948395223566,0.0
7343.670519935063,0.48602718787256705,1.838695601540512,1.9745514589140738,0.012525226259658937,1.93545496188619,0.0
7358.159170826755,0.4860951552805006,1.8435025541950985,1.9745514589140742,0.012501640665897632,1.9337223328842346,0.0
7372.647821718448,0.4861632593078007,1.8483034252658654,1.9745514589140738,0.012478148705459545,1.9319969025305936,0.0
7387.136472610141,0.4862314998427078,1.8530982902961424,1.9745514589140734,0.012454749751210652,1.9302786199775468,0.0
7401.6251235018335,0.486299876773463,1.8578872248292562,1.9745514589140738,0.012431443176016929,1.928567433657181,0.0
7416.113774393526,0.48636838998830645,1.8626703044085346,1.9745514589140738,0.01240822835274434,1.9268632914191202,0.0
7430.602425285219,0.486437039375479,1.8674476045773054,1.9745514589140738,0.012385104654258856,1.9251661406643303,0.0
7445.091076176912,0.48650582482322136,1.8722192008788956,1.9745514589140738,0.012362071453426448,1.9234759284750333,0.0
7459.579727068604,0.4865747462197741,1.8769851688566337,1.9745514589140738,0.012339128123113089,1.9217926017406994,0.0
7474.068377960297,0.4866438034533777,1.881745584053846,1.9745514589140734,0.012316274036184745,1.920116107280125,0.0
7488.55702885199,0.4867129964122733,1.8865005220138622,1.9745514589140738,0.012293508565507393,1.918446391959618,0.0
