j_Aperm2,SEC_sys_kWhperkg,SEC_stack_kWhperkg,eta_stack_pct,eta_volt,eta_curr_stack,eta_curr_sys
7329.181869043369,64.05371915667028,58.079354637685476,68.32031594150351,69.29486286137721,99.02709380893009,98.62635523484818
7343.670519935063,64.07758467526129,58.0996506527066,68.29644971520263,69.2691350594952,99.02853481534889,98.62852124040052
7358.159170826755,64.10144313460924,58.11994007436481,68.2726079071971,69.24343850844429,99.02997104786807,98.63067962484718
7372.647821718448,64.12529453917419,58.140222913310524,68.24879046971573,69.21777311553095,99.03140253784103,98.63283043825366
7387.136472610141,64.14913889359337,58.16049918019421,68.22499735498738,69.19213878806181,99.03282931662127,98.6349737306856
7401.6251235018335,64.17297620268323,58.180768885666325,68.20122851524091,69.16653543334344,99.03425141556227,98.63710955220857
7416.113774393526,64.19680647144074,58.201032040377264,68.17748390270515,69.1409629586824,99.03566886601746,98.63923795288811
7430.602425285219,64.22062970504429,58.22128865497748,68.1537634696089,69.11542127138522,99.03708169934025,98.64135898278977
7445.091076176912,64.24444590885362,58.24153874011741,68.13006716818107,69.08991027875852,99.03848994688416,98.64347269197916
7459.579727068604,64.26825508840881,58.2617823064475,68.10639495065044,69.06442988810883,99.03989364000259,98.64557913052185
7474.068377960297,64.29205724942872,58.282019364618165,68.08274676924587,69.0389800067427,99.041292810049,98.64767834848335
7488.55702885199,64.31585239780892,58.30224992527989,68.05912257619623,69.01356054196678,99.0426874883769,98.64977039592934
7503.045679743683,64.3396405396183,58.32247399908306,68.0355223237303,68.98817140108754,99.0440777063397,98.6518553229253
7517.534330635375,64.36342168109519,58.34269159667814,68.01194596407699,68.96281249141163,99.04546349529085,98.65393317953682
7532.022981527069,64.38719582864297,58.36290272871557,67.98839344946506,68.93748372024554,99.0468448865838,98.6560040158295
7546.511632418761,64.41096298882447,58.38310740584575,67.96486473212342,68.91218499489587,99.04822191157201,98.65806788186883
7561.000283310454,64.43472316835603,58.40330563871916,67.94135976428089,68.8869162226692,99.04959460160896,98.6601248277205
7575.488934202146,64.45847637410043,58.42349743773185,67.91787849910007,68.8616773137239,99.05096298670998,98.66217490132415
7589.9775850938395,64.48222261305936,58.44368281178702,67.89442089522235,68.83646819495087,99.0523270890392,98.66421813814617
7604.466235985532,64.50596189236495,58.46386176924531,67.87098691328111,68.81128879932452,99.05368692790637,98.66625456911821
7618.954886877224,64.52969421927065,58.4840343184665,67.84757651391249,68.7861390598279,99.0550425226171,98.66828422516527
7633.443537768918,64.55341960114134,58.50420046781038,67.82418965775268,68.76101890944413,99.05639389247699,98.67030713721239
7647.93218866061,64.57713804544241,58.52436022563677,67.80082630543784,68.73592828115628,99.05774105679174,98.67232333618473
7662.420839552303,64.60084955972864,58.54451360030543,67.77748641760412,68.71086710794734,99.05908403486691,98.67433285300729
7676.909490443996,64.6245541516319,58.5646606001762,67.75416995488774,68.68583532280046,99.0604228460082,98.67633571860517
7691.398141335689,64.6482518288481,58.58480123360886,67.73087687792484,68.66083285869867,99.06175750952121,98.67833196390345
7705.886792227381,64.67194259912353,58.60493550896317,67.70760714735157,68.63585964862501,99.06308804471153,98.68032161982713
7720.375443119074,64.69562647024043,58.62506343459901,67.68436072380418,68.61091562556265,99.06441447088487,98.68230471730136
7734.864094010767,64.71930345000175,58.6451850188761,67.66113756791877,68.58600072249457,99.06573680734684,98.6842812872512
7749.35274490246,64.74297354621514,58.66530027015428,67.63793764033154,68.5611148724039,99.06705507340304,98.68625136060169
7763.841395794152,64.76663676667619,58.685409196793344,67.61476090167866,68.53625800827366,99.06836928835912,98.68821496827792
7778.330046685845,64.790293119151,58.70551180715307,67.59160731259631,68.51143006308695,99.06967947152073,98.69017214120494
7792.818697577538,64.81394261135785,58.725608109593274,67.56847683372064,68.48663096982683,99.07098564219346,98.69212291030786
7807.30734846923,64.83758525094818,58.74569811247375,67.54536942568784,68.46186066147635,99.07228781968297,98.69406730651168
7821.795999360923,64.86122104548701,58.765781824154274,67.52228504913406,68.43711907101863,99.07358602329492,98.69600536074154
7836.284650252616,64.88485000243202,58.7858592529947,67.49922366469552,68.41240613143671,99.07488027233491,98.69793710392251
7850.773301144309,64.90847212911264,58.805930407354765,67.47618523300835,68.38772177571366,99.07617058610856,98.69986256697962
7865.261952036001,64.93208743270783,58.82599529559429,67.45316971470874,68.36306593683254,99.0774569839215,98.70178178083792
7879.750602927695,64.95569592022329,58.8460539260731,67.43017707043285,68.33843854777645,99.07873948507944,98.70369477642258
7894.239253819387,64.97929759846792,58.866106307150936,67.40720726081686,68.31383954152842,99.08001810888788,98.70560158465857
7908.72790471108,65.00289247402941,58.88615244718766,67.38426024649694,68.28926885107155,99.08129287465258,98.707502236471
7923.216555602773,65.02648055324933,58.90619235454302,67.36133598810925,68.26472640938889,99.08256380167909,98.70939676278493
7937.7052064944655,65.05006184261597,58.92622603757684,67.33843444629001,68.24021214946355,99.0838309092731,98.71128519452546
7952.193857386158,65.07363634912923,58.9462535046489,67.31555558167533,68.21572600427857,99.08509421674019,98.71316756261761
7966.6825082778505,65.09720407979597,58.96627476411901,67.29269935490143,68.19126790681699,99.08635374338603,98.71504389798649
7981.171159169544,65.12076504162313,58.98628982434696,67.26986572660444,68.16683779006193,99.08760950851621,98.71691423155715
7995.659810061236,65.14431924161754,59.006298693692564,67.24705465742055,68.14243558699646,99.0888615314364,98.71877859425469
8010.148460952929,65.1678666867862,59.026301380515605,67.22426610798597,68.11806123060362,99.09010983145225,98.72063701700414
8024.637111844622,65.19140738413589,59.046297893175876,67.20150003893681,68.09371465386647,99.09135442786932,98.7224895307306
8039.125762736315,65.21494134067356,59.06628824003319,67.1787564109093,68.06939578976812,99.09259533999331,98.72433616635914
8053.614413628007,65.23846856340607,59.08627242944733,67.15603518453955,68.04510457129163,99.09383258712981,98.72617695481478
8068.103064519701,65.26198905934032,59.10625046977811,67.13333632046377,68.02084093142004,99.0950661885845,98.72801192702265
8082.591715411393,65.28550283548319,59.12622236938533,67.11065977931815,67.99660480313646,99.09629616366297,98.72984111390781
8097.080366303086,65.30900989884165,59.146188136628766,67.08800552173884,67.97239611942393,99.09752253167088,98.73166454639532
8111.569017194778,65.33251025642244,59.166147779868226,67.065373508362,67.94821481326555,99.09874531191382,98.73348225541025
8126.0576680864715,65.35600391523262,59.18610130746352,67.0427636998238,67.92406081764437,99.09996452369747,98.73529427187766
8140.546318978164,65.37949088257992,59.206048727774416,67.02017605676043,67.89993406554345,99.1011801863274,98.73710062672262
8155.0349698698565,65.40297116722947,59.22599004916075,66.99761053980808,67.87583448994589,99.10239231910934,98.73890135087025
8169.52362076155,65.42644477776928,59.245925279982295,66.97506710960289,67.85176202383471,99.10360094134884,98.74069647524554
8184.012271653242,65.44991172237049,59.26585442859886,66.95254572678105,67.82771660019304,99.10480607235155,98.74248603077365
8198.500922544934,65.47337200880591,59.28577750337023,66.93004635197872,67.80369815200392,99.10600773142315,98.74427004837956
8212.989573436627,65.49682564446893,59.30569451265621,66.90756894583208,67.77970661225041,99.10720593786922,98.7460485589884
8227.47822432832,65.52027263639238,59.325605464816604,66.8851134689773,67.7557419139156,99.1084007109954,98.74782159352522
8241.966875220012,65.54371299126707,59.34551036821119,66.86267988205054,67.73180398998255,99.1095920701073,98.74958918291506
8256.455526111706,65.56714671546054,59.36540923119981,66.84026814568801,67.70789277343435,99.11078003451063,98.75135135808308
8270.9441770034,65.59057381503591,59.38530206214221,66.81787822052583,67.68400819725402,99.11196462351094,98.75310814995429
8285.43282789509,65.61399429577007,59.40518886939821,66.79551006720021,67.66015019442469,99.1131458564139,98.75485958945373
8299.921478786784,65.63740816317264,59.42506966132761,66.77316364634731,67.63631869792938,99.11432375252514,98.75660570750651
8314.410129678477,65.66081542250443,59.44494444629021,66.7508389186033,67.61251364075119,99.11549833115029,98.75834653503772
8328.898780570169,65.68421607879587,59.46481323264581,66.72853584460437,67.5887349558732,99.116669611595,98.76008210297239
8343.387431461862,65.70761013686555,59.4846760287542,66.70625438498668,67.56498257627847,99.11783761316488,98.76181244223562
8357.876082353556,65.73099760133863,59.504532842975166,66.68399450038639,67.54125643495003,99.11900235516555,98.76353758375242
8372.364733245247,65.75437847666524,59.52438368366851,66.66175615143965,67.51755646487098,99.12016385690266,98.76525755844793
8386.85338413694,65.77775276713905,59.544228559194075,66.63953929878271,67.49388259902443,99.12132213768187,98.7669723972472
8401.342035028634,65.80112047691529,59.56406747791159,66.61734390305168,67.47023477039338,99.12247721680875,98.7686821310753
8415.830685920326,65.82448161002931,59.5839004481809,66.59516992488274,67.44661291196095,99.12362911358898,98.77038679085729
8430.31933681202,65.8478361704148,59.6037274783618,66.57301732491209,67.4230169567102,99.12477784732818,98.77208640751824
8444.807987703713,65.87118416192183,59.62354857681406,66.55088606377586,67.39944683762417,99.125923437332,98.77378101198326
8459.296638595404,65.89452558833543,59.64336375189748,66.52877610211027,67.37590248768596,99.12706590290603,98.77547063517736
8473.785289487098,65.91786045339352,59.66317301197191,66.50668740055147,67.35238383987866,99.12820526335595,98.77715530802564
8488.273940378791,65.94118876080489,59.68297636539708,66.4846199197356,67.32889082718526,99.12934153798732,98.77883506145315
8502.762591270483,65.96451051426773,59.702773820490094,66.46257362047173,67.30542338302584,99.1304747459233,98.78050992609148
8517.251242162176,65.98782571748738,59.72256538476109,66.44054846683208,67.28198144906892,99.13160490284002,98.78217992702993
8531.739893053867,66.01113437419437,59.74235106500054,66.41854442579964,67.25856497434079,99.13273202133935,98.78384508441457
8546.22854394556,66.03443648816263,59.762130867973625,66.3965614644594,67.23517390812546,99.13385611391519,98.78550541821798
8560.717194837254,66.05773206322723,59.78190480044558,66.37459954989633,67.21180819970711,99.1349771930615,98.78716094841286
8575.205845728946,66.08102110330229,59.80167286918158,66.35265864919552,67.18846779836984,99.13609527127227,98.78881169497194
8589.69449662064,66.10430361239924,59.82143508094688,66.33073872944192,67.16515265339778,99.13721036104145,98.79045767786783
8604.183147512333,66.12757959464426,59.84119144250663,66.30883975772056,67.14186271407502,99.13832247486302,98.7920989170732
8618.671798404024,66.15084905429632,59.86094196062609,66.28696170111644,67.1185979296857,99.13943162523101,98.79373543256078
8633.160449295718,66.17411199576479,59.880686642070444,66.2651045267146,67.09535824951395,99.1405378246393,98.79536724430316
8647.649100187411,66.19736842362755,59.90042549360493,66.24326820160002,67.0721436228439,99.1416410855819,98.7969943722731
8662.137751079103,66.22061834264838,59.920158521994715,66.2214526928577,67.0489539989596,99.14274142055277,98.7986168364432
8676.626401970796,66.2438617577947,59.93988573400503,66.19965796757266,67.02578932714525,99.14383884204588,98.80023465678616
8691.11505286249,66.26709867425544,59.95960713640111,66.17788399282993,67.00264955668493,99.14493336255524,98.80184785327467
8705.603703754181,66.29032909745837,59.97932273594812,66.15613073571448,66.97953463686274,99.14602499457476,98.80345644588134
8720.092354645874,66.31355303308796,59.99903253941128,66.13439816331136,66.95644451696285,99.14711375059845,98.80506045457892
8734.581005537568,66.33677048710261,60.01873655355582,66.11268624270555,66.93337914626932,99.14819964312024,98.80665989934003
8749.06965642926,66.35998146575257,60.03843478514691,66.09099494098207,66.91033847406631,99.14928268463412,98.80825480013733
8763.558307320953,66.38318597559702,60.058127240949815,66.06932422522593,66.88732244963792,99.1503628876341,98.80984517694354
8778.046958212644,66.40638402352181,60.0778139277297,66.04767406252213,66.86433102226827,99.15144026461407,98.8114310497313
8792.535609104338,66.42957561675671,60.0974948522518,66.0260444199557,66.84136414124153,99.15251482806809,98.81301243847331
8807.024259996031,66.45276076289286,60.117170021281304,66.00443526461162,66.81842175584173,99.15358659049005,98.81458936314219
8821.512910887723,66.47593946990021,60.136839441583426,65.98284656357492,66.79550381535304,99.15465556437397,98.81616184371069
8836.001561779416,66.49911174614456,60.156503119923386,65.9612782839306,66.77261026905958,99.15572176221382,98.8177299001514
8850.49021267111,66.522277600405,60.17616106306639,65.93973039276366,66.74974106624545,99.15678519650349,98.81929355243702
8864.978863562801,66.54543704152366,60.195813277777624,65.91820285715913,66.72689615619478,99.15784587973705,98.82085282054022
8879.467514454494,66.56859007686249,60.215459770822335,65.89669564420204,66.7040754881917,99.15890382440845,98.82240772443372
8893.956165346188,66.59173671357149,60.23510054896572,65.87520872097734,66.6812790115203,99.15995904301163,98.82395828409012
8908.44481623788,66.61487695880076,60.25473561897296,65.85374205457006,66.65850667546472,99.16101154804056,98.82550451948211
8922.933467129573,66.63801081970038,60.2743649876093,65.83229561206524,66.63575842930906,99.16206135198922,98.8270464505824
8937.422118021266,66.66113830342036,60.29398866163994,65.81086936054785,66.61303422233749,99.16310846735159,98.82858409736365
8951.910768912958,66.68425941711072,60.31360664783007,65.78946326710292,66.59033400383406,99.16415290662162,98.83011747979846
8966.399419804651,66.70737416792159,60.33321895294493,65.76807729881543,66.56765772308292,99.16519468229329,98.83164661785959
8980.888070696345,66.73048256300291,60.35282558374971,65.74671142277046,66.54500532936821,99.1662338068606,98.8331715315197
8995.376721588036,66.75358460950483,60.372426547009624,65.72536560605295,66.52237677197401,99.16727029281746,98.83469224075141
9009.86537247973,66.77668031457736,60.39202184948988,65.70403981574793,66.49977200018446,99.16830415265787,98.83620876552743
9024.354023371421,66.79976968537055,60.4116114979557,65.68273401894041,66.47719096328369,99.1693353988758,98.83772112582044
9038.842674263115,66.82285272903447,60.43119549917226,65.6614481827154,66.4546336105558,99.17036404396524,98.83922934160307
9053.331325154808,66.84592945271913,60.45077385990479,65.64018227415791,66.43209989128488,99.17139010042011,98.84073343284801
9067.8199760465,66.86899986357462,60.47034658691849,65.61893626035294,66.4095897547551,99.17241358073441,98.84223341952796
9082.308626938193,66.89206396875096,60.489913686978596,65.5977101083855,66.38710315025055,99.1734344974021,98.84372932161553
9096.797277829886,66.91512177566374,60.50947516685029,65.5765037853406,66.36464002705536,99.17445286291718,98.84522115908347
9111.285928721578,66.93817329308908,60.529031033298814,65.5553172583033,66.34220033445368,99.17546868977362,98.84670895190445
9125.774579613271,66.96121852969904,60.548581293089335,65.53415049435854,66.31978402172957,99.17648199046533,98.84819272005105
9140.263230504965,66.98425749382237,60.56812595298708,65.51300346059135,66.29739103816718,99.17749277748632,98.849672483496
9154.751881396656,67.00729019345012,60.58766501975727,65.49187612408676,66.27502133305063,99.17850106333059,98.85114826221199
9169.24053228835,67.03031663624316,60.60719850016509,65.4707684519297,66.25267485566401,99.17950686049201,98.85262007617162
9183.729183180043,67.0533368295389,60.62672640097578,65.4496804112053,66.23035155529149,99.18051018146468,98.85408794534767
9198.217834071735,67.07635078035958,60.646248728954504,65.42861196899848,66.20805138121713,99.18151103874246,98.8555518897127
9212.706484963428,67.0993584954199,60.665765490866534,65.40756309239431,66.18577428272512,99.1825094448194,98.85701192923949
9227.195135855121,67.1223599811361,60.68527669347702,65.38653374847773,66.1635202090995,99.18350541218942,98.8584680839006
9241.683786746813,67.14535524363471,60.7047823435512,65.36552390433381,66.14128910962445,99.1844989533465,98.85992037366879
9256.172437638506,67.16834428876226,60.72428244785429,65.34453352704752,66.11908093358404,99.18549008078462,98.8613688185167
9270.661088530198,67.19132712209509,60.74377701315147,65.3235625837039,66.09689563026242,99.18647880699771,98.86281343841695
9285.149739421891,67.21430374895003,60.76326604620799,65.30261104138792,66.07473314894372,99.18746514447983,98.86425425334231
9299.638390313585,67.23727417439498,60.78274955378903,65.28167886718464,66.05259343891204,99.18844910572489,98.8656912832654
9314.127041205276,67.26023840326044,60.802227542659786,65.260766028179,66.03047644945147,99.18943070322682,98.86712454815887
9328.61569209697,67.28319644015112,60.821700019585506,65.2398724914561,66.0083821298462,99.19040994947966,98.86855406799542
9343.104342988663,67.30614828945828,60.84116699133138,65.21899822410087,65.98631042938028,99.19138685697735,98.86997986274774
9357.592993880355,67.32909395537234,60.86062846466262,65.19814319319836,65.96426129733787,99.19236143821387,98.87140195238845
9372.081644772048,67.35203344189591,60.88008444634443,65.17730736583357,65.94223468300308,99.19333370568317,98.87282035689029
9386.570295663741,67.37496675285756,60.89953494314202,65.1564907090915,65.92023053566001,99.19430367187923,98.87423509622585
9401.058946555433,67.39789389192553,60.91897996182061,65.13569319005717,65.8982488045928,99.19527134929604,98.87564619036787
9415.547597447126,67.42081486262252,60.93841950914538,65.11491477581556,65.87628943908555,99.19623675042753,98.87705365928898
9430.03624833882,67.44372966834038,60.95785359188157,65.09415543345173,65.85435238842238,99.1971998877677,98.87845752296184
9444.524899230511,67.46663831235546,60.97728221679439,65.07341513005066,65.83243760188746,99.19816077381051,98.8798578013592
9459.013550122205,67.48954079784448,60.99670539060507,65.05269383283934,65.81054502905755,99.19911942094453,98.8812545142852
9473.502201013898,67.51243712790084,61.01612311916663,65.03199151184872,65.78867462529014,99.20007583947684,98.8826476782179
9487.99085190559,67.53532730555112,61.03553540753654,65.01130813967893,65.7668263512392,99.20103003780743,98.88403730658747
9502.479502797283,67.5582113337725,61.05494226074294,64.99064368902498,65.7450001677544,99.20198202426575,98.88542341271165
9516.968153688975,67.58108921551015,61.0743436838139,64.96999813258185,65.72319603568542,99.20293180718122,98.886806009908
9531.456804580668,67.60396095369526,61.09373968177752,64.94937144304463,65.7014139158819,99.2038793948834,98.88818511149427
9545.945455472362,67.6268265512637,61.11313025966192,64.92876359310826,65.67965376919351,99.20482479570167,98.88956073078802
9560.434106364053,67.64968601117486,61.132515422495196,64.90817455546784,65.65791555646994,99.20576801796561,98.89093288110698
9574.922757255747,67.67253933643103,61.15189517530542,64.88760430281836,65.63619923856083,99.20670907000458,98.89230157576876
9589.41140814744,67.69538653009727,61.17126952312072,64.86705280785482,65.6145047763159,99.20764796014818,98.89366682809103
9603.900059039132,67.7182275953217,61.190638470969176,64.84652004327226,65.59283213058475,99.2085846967258,98.89502865139143
9618.388709930825,67.74106253535615,61.21000202387892,64.82600598176572,65.57118126221708,99.20951928806691,98.89638705898764
9632.877360822518,67.76389135357756,61.22936018687802,64.80551059603016,65.54955213206253,99.21045174250101,98.89774206419729
9647.36601171421,67.78671405350934,61.24871296499458,64.78503385876067,65.52794470097082,99.21138206835758,98.89909368033805
9661.854662605903,67.80953063884367,61.26806036325672,64.76457574265224,65.50635892979156,99.2123102739661,98.90044192072756
9676.343313497597,67.83234111346388,61.28740238669253,64.7441362203999,65.48479477937445,99.21323636765601,98.90178679868349
9690.831964389288,67.85514548146759,61.30673904033007,64.72371526469867,65.46325221056917,99.21416035775681,98.90312832752346
9705.320615280982,67.87794374718987,61.326070329197506,64.70331284824353,65.44173118422533,99.21508225259797,98.90446652056517
9719.809266172675,67.90073591522747,61.3453962583229,64.68292894372955,65.42023166119264,99.21600206050894,98.90580139112622
9734.297917064367,67.92352199046285,61.36471683273436,64.66256352385176,65.39875360232077,99.21691978981924,98.90713295252431
9748.78656795606,67.94630197808917,61.38403205745998,64.64221656130515,65.37729696845936,99.21783544885832,98.90846121807706
9763.275218847753,67.96907588363518,61.403341937527884,64.62188802878474,65.35586172045811,99.21874904595565,98.90978620110218
9777.763869739445,67.9918437129914,61.42264647796614,64.60157789898555,65.33444781916666,99.21966058944069,98.91110791491725
9792.252520631138,68.01460547243575,61.44194568380286,64.58128614460261,65.31305522543467,99.22057008764295,98.91242637283996
9806.74117152283,68.03736116866037,61.461239560066154,64.56101273833099,65.29168390011185,99.2214775488919,98.913741588188
9821.229822414523,68.0601108084743,61.48052811178409,64.54075765286561,65.27033380404782,99.22238298151697,98.91505357427894
9835.718473306217,68.08285439736284,61.4998113439848,64.52052086090157,65.24900489809225,99.2232863938477,98.91636234443051
9850.207124197908,68.10559194061017,61.519089261696365,64.50030233513385,65.22769714309484,99.22418779421349,98.91766791196031
9864.695775089602,68.12832344350055,61.53836186994692,64.48010204825749,65.20641049990525,99.22508719094388,98.91897029018602
9879.184425981295,68.15104891131811,61.557629173764525,64.4599199729675,65.18514492937311,99.2259845923683,98.9202694924253
9893.673076872987,68.17376834934709,61.57689117817728,64.43975608195892,65.16390039234813,99.22688000681626,98.9215655319958
9908.16172776468,68.19648176287167,61.596147888213316,64.41961034792675,65.14267684967997,99.22777344261723,98.92285842221517
9922.650378656374,68.21918915717606,61.615399308900706,64.39948274356601,65.12147426221826,99.22866490810061,98.92414817640102
9937.139029548065,68.24189053754439,61.634645445267566,64.37937324157176,65.1002925908127,99.22955441159598,98.92543480787108
9951.627680439758,68.26458590926094,61.653886302342,64.35928181463896,65.07913179631295,99.23044196143279,98.92671832994299
9966.116331331452,68.28727527760981,61.67312188515208,64.33920843546268,65.05799183956867,99.23132756594046,98.92799875593434
9980.604982223143,68.3099586478753,61.69235219872591,64.31915307673792,65.03687268142954,99.23221123344848,98.92927609916283
9995.093633114837,68.33263602534154,61.71157724809161,64.29911571115969,65.0157742827452,99.23309297228634,98.93055037294612
10009.58228400653,68.35530741529276,61.73079703827728,64.27909631142303,64.99469660436534,99.23397279078355,98.93182159060186
10024.070934898222,68.37797282301308,61.75001157431101,64.25909485022297,64.97363960713965,99.23485069726955,98.93308976544769
10038.559585789915,68.40063225378674,61.769220861220894,64.23911130025448,64.95260325191775,99.23572670007377,98.93435491080126
10053.048236681607,68.42328571289798,61.78842490403506,64.21914563421267,64.93158749954934,99.23660080752578,98.93561703998027
10067.5368875733,68.44593320563091,61.807623707781566,64.19919782479246,64.91059231088404,99.23747302795495,98.9368761663023
10082.025538464994,68.46857485144824,61.826817277488544,64.17926784468895,64.88961764677157,99.23834336969084,98.93813230308506
10096.514189356685,68.49121087585216,61.846005618184066,64.15935566659711,64.86866346806157,99.23921184106287,98.93938546364616
10111.002840248379,68.51384144259661,61.86518873489628,64.139461263212,64.84772973560372,99.24007845040057,98.94063566130333
10125.491491140072,68.53646665784878,61.88436663265322,64.1195846072286,64.82681641024767,99.24094320603332,98.94188290937412
10139.980142031764,68.55908657460776,61.90353931648302,64.09972567134197,64.80592345284309,99.24180611629069,98.94312722117625
10154.468792923457,68.58170119702552,61.92270679141381,64.0798844282471,64.78505082423968,99.2426671895021,98.94436861002737
10168.95744381515,68.60431048463028,61.941869062473636,64.06006085063903,64.76419848528705,99.24352643399706,98.94560708924513
10183.446094706842,68.62691435645162,61.96102613469063,64.04025491121278,64.7433663968349,99.24438385810502,98.94684267214718
10197.934745598535,68.64951269504849,61.98017801309289,64.02046658266337,64.72255451973291,99.24523947015545,98.94807537205116
10212.423396490229,68.67210535043888,61.9993247027085,64.00069583768581,64.70176281483072,99.24609327847784,98.94930520227473
10226.91204738192,68.69469214393236,62.018466208565556,63.980942648975116,64.680991242978,99.24694529140164,98.95053217613554
10241.400698273614,68.71727287186383,62.0376025356922,63.96120698922635,64.66023976502443,99.24779551725638,98.95175630695127
10255.889349165307,68.73984730923085,62.0567336891165,63.94148883113449,64.63950834181968,99.24864396437147,98.95297760803957
10270.378000056999,68.762415213232,62.07585967386653,63.921788147394565,64.61879693421338,99.24949064107639,98.95419609271805
10284.866650948692,68.78497632670845,62.09498049497043,63.902104910701595,64.59810550305522,99.25033555570064,98.9554117743044
10299.355301840384,68.80753038148681,62.11409615745631,63.88243909375065,64.57743400919492,99.25117871657375,98.95662466611628
10313.843952732077,68.83007710162518,62.13320666635223,63.86279066923667,64.55678241348205,99.25202013202507,98.95783478147133
10328.33260362377,68.85261620656071,62.1523120266863,63.843159609854716,64.53615067676633,99.25285981038414,98.9590421336872
10342.821254515462,68.87514741415984,62.17141224348664,63.82354588829981,64.51553875989742,99.25369775998044,98.96024673608153
10357.309905407155,68.89767044367048,62.19050732178134,63.80394947726699,64.494946623725,99.25453398914345,98.96144860197201
10371.798556298849,68.92018501857657,62.20959726659849,63.78437034945123,64.47437422909871,99.25536850620261,98.96264774467627
10386.28720719054,68.94269086935509,62.228682082966195,63.7648084775476,64.45382153686823,99.2562013194874,98.96384417751196
10400.775858082234,68.96518773613477,62.24776177591256,63.745263834251084,64.43328850788323,99.25703243732733,98.96503791379678
10415.264508973927,68.98767537125762,62.266836350465695,63.725736392256735,64.41277510299338,99.25786186805185,98.96622896684832
10429.753159865619,69.01015354174231,62.28590581165367,63.706226124259544,64.39228128304833,99.25868961999045,98.96741734998426
10444.241810757312,69.03262203164988,62.30497016435917,63.68673300355072,64.37180701003287,99.25951570109487,98.96860307591704
10458.730461649006,69.05508064435197,62.32402941279358,63.66725700617357,64.35135225117152,99.26034011757368,98.96978615456553
10473.219112540697,69.07752920470075,62.34308356097468,63.64779810896493,64.33091697519978,99.26116287513253,98.97096659504294
10487.70776343239,69.09996756110154,62.36213261292025,63.628356288761736,64.31050115085327,99.26198397947715,98.97214440646243
10502.196414324084,69.12239558748757,62.381176572648066,63.608931522400944,64.2901047468676,99.26280343631325,98.97331959793723
10516.685065215775,69.14481318519675,62.4002154441759,63.58952378671947,64.2697277319784,99.2636212513465,98.97449217858043
10531.173716107469,69.16722028475104,62.419249231521526,63.57013305855425,64.24937007492129,99.2644374302826,98.97566215750527
10545.66236699916,69.18961684753782,62.43827793870272,63.5507593147422,64.22903174443188,99.26525197882727,98.97682954382486
10560.151017890854,69.21200286739342,62.45730156973729,63.5314025321203,64.20871270924582,99.26606490268621,98.97799434665247
10574.639668782547,69.23437837208938,62.47632012864294,63.512062687525436,64.18841293809868,99.26687620756508,98.97915657510117
10589.128319674239,69.25674342472004,62.49533361943752,63.49273975779458,64.1681323997261,99.26768589916962,98.98031623828417
10603.616970565932,69.27909812499352,62.51434204613874,63.47343371976463,64.14787106286371,99.26849398320546,98.98147334531465
10618.105621457626,69.30144261042389,62.53334541276443,63.45414455027256,64.12762889624713,99.2693004653784,98.98262790530579
10632.594272349317,69.3237770574263,62.55234372333233,63.43487222615525,64.10740586861196,99.27010535139404,98.98377992737072
10647.08292324101,69.34610168231389,62.571336981860256,63.415616724249695,64.08720194869385,99.27090864695815,98.98492942062266
10661.571574132704,69.3684167421974,62.59032519236591,63.39637802139279,64.06701710522839,99.27171035777637,98.98607639417476
10676.060225024396,69.39072253578638,62.60930835886716,63.37715609442149,64.04685130695124,99.27251048955445,98.98722085714022
10690.548875916089,69.41301940409335,62.6282864853817,63.357950920172705,64.02670452259794,99.27330904799801,98.98836281863215
10705.037526807782,69.43530773103974,62.64725957592736,63.3387624754834,64.0065767209042,99.27410603881285,98.9895022877638
10719.526177699474,69.45758794396404,62.6662276345219,63.3195907371905,63.986467870605615,99.2749014677046,98.9906392736483
10734.014828591167,69.4798605140325,62.68519066518308,63.3004356821309,63.96637794043776,99.27569534037895,98.9917737853988
10748.50347948286,69.50212595655204,62.7041486719287,63.2812972871416,63.94630689913632,99.27648766254165,98.99290583212854
10762.992130374552,69.52438483118486,62.7231016587765,63.26217552905948,63.926254715436855,99.27727843989835,98.9940354229506
10777.480781266246,69.54663774206614,62.7420496297443,63.243070384721506,63.90622135807502,99.27806767815477,98.99516256697824
10791.969432157937,69.56888533782322,62.760992588849845,63.22398183096461,63.88620679578643,99.2788553830166,98.99628727332458
10806.45808304963,69.5911281720135,62.77993054011092,63.20490984462568,63.86621099730668,99.2796415601895,98.99740955110278
10820.946733941324,69.613366656896,62.7988634875453,63.185854402541715,63.84623393137144,99.28042621537926,98.99852940942608
10835.435384833016,69.63560120443917,62.81779143517076,63.16681548154964,63.82627556671629,99.28120935429152,98.99964685740761
10849.924035724709,69.6578322266113,62.836714387005074,63.14779305848634,63.80633587207686,99.28199098263197,99.00076190416053
10864.412686616402,69.68006013538086,62.85563234706602,63.12878711018878,63.78641481618876,99.28277110610631,99.00187455879802
10878.901337508094,69.70228534271631,62.87454531937138,63.10979761349393,63.76651236778764,99.28354973042025,99.0029848304333
10893.389988399787,69.72450826058599,62.893453307938906,63.09082454523864,63.746628495609066,99.28432686127947,99.00409272817942
10907.87863929148,69.74672930095831,62.912356316786415,63.07186788225994,63.72676316838873,99.28510250438968,99.00519826114973
