True_unscaled,Pred_unscaled
50.29447890217749,50.26411297316269
49.77420806453041,49.781715086649356
61.63820271083185,61.637014737426384
47.930129426297405,47.90319028185197
55.26705607831293,55.28421821241388
49.66003171303937,49.67712918992809
59.243188038074386,59.17808375278069
57.337632320637915,57.381861701801554
51.39368292136462,51.39759048373538
59.071972556208536,59.073979288854915
61.96227112890304,61.939608231022724
61.647038486194454,61.609364620293086
56.8095799361913,56.837580784985775
51.42147617168473,51.42033577244979
50.65431131207749,50.648363106609835
55.02436931916647,54.99601577618691
48.1818506191033,48.17491495739102
68.01869010068583,67.92408641326446
51.84149563183431,51.825719247824566
49.376024958197526,49.38066524824118
59.92946536902862,59.95872220893966
66.7713163033136,66.7778995219748
47.667543015733486,47.63543279058155
50.68010355047356,50.659691984349266
50.7949096330211,50.76987704091714
64.94782624284709,65.00292430940667
48.97010449612229,48.98539334518609
53.630974202393574,53.6460500289328
50.04674641243176,50.070906351715166
60.491149168997985,60.44719920448093
51.75801853407307,51.76051885625635
54.97386666377351,54.992391306789656
48.74219689978995,48.7485462131695
68.33608103590619,68.33478938721635
51.71579536489506,51.732973333921464
56.23839211714404,56.26838776097228
63.93710998505747,64.06453835207405
49.805571935781764,49.77194400377981
51.41161812897284,51.37058499695539
63.850549736947606,63.76169412768436
51.976047083428305,51.99358054673913
50.85783231722944,50.8834017129632
51.727436725588255,51.734334549914905
56.81893965786922,56.8308080863372
61.70257404066962,61.729572974138016
49.12994867327798,49.09236489347953
52.103437840510594,52.08990271257923
49.70794718089641,49.701203796931466
48.61760080027443,48.57565323682522
56.03354358405633,56.161767829235195
52.74160824035,52.735725149856286
56.08071485356035,56.22610030651876
55.3306752798655,55.33442668287721
57.53274510405062,57.53793420258653
49.62590776003828,49.643691493949646
47.62821392042464,47.85577471504821
51.30383345118371,51.307386742698505
67.23241047685276,67.21455090761638
50.66481104163446,50.66111996297999
59.58522588311007,59.5988419217141
61.76331860091352,61.73115153960616
56.49191106262011,56.46388953352809
51.46854854955254,51.500867832765955
50.25553360790114,50.25724458140068
62.72485830799284,62.695649106186295
51.79503027165369,51.79275705018498
49.221965069298975,49.30229184653042
56.59476358518822,56.57924201822148
48.752908020207116,48.76109387994284
59.12718663866329,59.14239467231173
55.96753459130376,55.97902217124246
56.87298395485931,56.868394709319084
54.76395944906417,54.79693997711534
59.30656384556515,59.350986372617015
51.72078635043255,51.742917257840865
49.75380168456041,49.75920272535835
50.987921747013374,50.991568312463954
64.12041280874497,64.13024762329977
53.049159715064455,53.067306238752785
53.72811046619896,53.7410480691335
62.46404038077401,62.44627136895922
48.58768591359489,48.54763815060812
63.92738480414492,63.921172264777724
59.693357561858164,59.6861748693479
52.226457153234975,52.23288306019349
49.5330732956715,49.49157875936249
50.52168680875114,50.488904998307646
50.66308684602609,50.665663531350475
54.39133534221938,54.396419047155845
51.59701536802687,51.58073968478012
49.87130197179787,49.85397822343478
50.532236355122286,50.52446500434453
49.493815023404764,49.681395322450314
50.93948226653028,50.94417054903015
65.10786077036903,65.05013736287734
51.90215051595263,51.79822120114285
61.93091577069874,61.931862281484015
58.730737760298545,58.71028537142646
59.74889886192191,59.737123663277956
61.18125385379936,61.17916695625529
48.936935489988095,48.893666674212135
66.04852695688061,66.04851325884195
49.65558314960079,49.63910267534723
58.31898993246131,58.2768437850239
48.30487067037786,48.34150924981141
49.21827451916921,49.18418725756691
49.42981808050603,49.4016316835756
52.97420435534206,52.97271470883241
56.610299115534374,56.806194927393086
58.48783862868841,58.486135009406475
66.02787024738919,66.00008957621527
57.45882771672775,57.484832684507715
52.75093843581238,52.750091727591986
63.01298731301205,63.07507749360762
50.048032095737796,50.057520442940415
49.781093063322814,49.73578461762156
60.775907119159484,60.737489085833545
55.8944532951128,55.886602652454954
53.76183611790294,53.790284772320845
62.0570039367389,62.01078758766296
53.35817932699916,53.39037731681724
60.852549061905734,60.84480483261251
51.62457940561052,51.660498040310905
69.19320973108736,69.14812892492243
49.180054906107564,49.19653834546382
58.49733078866493,58.44585191768553
48.81034679571818,48.827062783646866
61.55294343324986,61.54874562925648
51.00406130272986,50.959031170281726
52.75311634120968,52.72377983043263
51.44333549794926,51.45113856967689
62.68917631702048,62.710470411662584
52.336800742275436,52.34055339075712
46.98590688639001,47.034405115691435
48.40024111707556,48.40545672921999
49.74428237177379,49.76756363296712
55.64911443917637,55.62460010051812
50.210884502661465,50.21973288093396
53.83784042353797,53.84752409029689
48.76023173603496,48.73987374658675
52.282824252629226,52.31601663794235
50.5910470767568,50.58977295793947
55.48504063699058,55.423864137199516
50.02986550900908,50.02480526705877
52.400016847028965,52.423612045990815
52.46385177349664,52.412097716481156
50.67150722934099,50.66463761215759
58.146495612288646,58.161775412442495
48.478696163929314,48.47164743324121
50.38319479533182,50.35313649913386
60.841598815189876,60.74964136943277
56.86543506552267,56.87458212218083
54.84259923107564,54.864528245676965
50.88564600977149,50.90997917705752
49.987520538885825,49.9891280555031
49.802010881619594,49.77006352282974
53.61919987736559,53.56213977917024
51.727668256286165,51.782334660698396
49.29777789841044,49.287122633533194
54.71778560027791,54.75141750198204
55.72246022531302,55.66971606537109
51.31543657910357,51.33996542607726
50.637145378854754,50.62717783818654
48.779027525451596,48.794974434748575
48.44385700312601,48.42101242370637
60.92410284327072,60.92145427466727
63.859001154646414,63.80925286325472
48.78355939617072,48.755930160852735
48.45553341224117,48.445522471466234
